zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
56350,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55705,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55706,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55703,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55708,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55709,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55772,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55777,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55779,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55785,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55803,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55804,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56657,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56655,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56659,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55738,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55735,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55734,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55736,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55731,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55763,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55760,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55766,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55767,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55765,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55768,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55769,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55704,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55707,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55702,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56688,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56680,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56681,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55793,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55792,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55791,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55790,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55797,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55796,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55795,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55798,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56447,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56639,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56631,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56630,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56633,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56637,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56636,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55719,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55718,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55711,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55710,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55717,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55748,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55747,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56662,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56663,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56661,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56431,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55712,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55745,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55749,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55741,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55742,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55744,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55746,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55753,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55752,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55751,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55771,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55775,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55607,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55602,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56452,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55815,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55810,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55811,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55726,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55724,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55725,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55720,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55721,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56641,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55807,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55806,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55723,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56484,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56672,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
56469,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55758,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55757,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55756,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55750,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55733,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
55732,10697,Lake Country Power,MN,Bundled,Cooperative,0.12668056855902632,0.09923642926558378,0.14793409395449283
19440,10702,Borough of Lansdale,PA,Bundled,Municipal,0.1742898458856622,0.13357553339058062,0.18479347540121022
19446,10702,Borough of Lansdale,PA,Bundled,Municipal,0.1742898458856622,0.13357553339058062,0.18479347540121022
48912,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48930,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48933,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48937,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48842,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48919,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48917,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48916,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48915,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48911,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48910,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48823,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48820,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48922,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48929,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48951,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48956,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48826,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48825,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48824,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48901,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
48906,10704,City of Lansing - (MI),MI,Bundled,Municipal,0.12780500321584662,0.10390405329938716,0.1465001572318849
67550,10713,City of Larned - (KS),KS,Bundled,Municipal,0.11405953841007917,0.11525649566955364,0.12910674923900492
96109,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
95983,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96056,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96121,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96128,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96136,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96137,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96130,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96071,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96020,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
95947,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96114,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96117,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96127,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96123,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
96040,10724,Lassen Municipal Utility District,CA,Bundled,Municipal,0.14815633913438883,0.1607996668054977,0.15685668726330476
67572,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
67748,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
67854,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
67850,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
67853,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
67584,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
67839,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
67556,10728,"Lane-Scott Electric Coop, Inc",KS,Bundled,Cooperative,0.1181096651193634,0.13568160051080133,0.12187808084127506
